0	0
1	0.5
2	1
3	1.5
4	2
5	2.49999
6	2.99999
7	3.49998
8	3.99997
9	4.49995
10	4.99993
11	5.49991
12	5.99988
13	6.49985
14	6.99982
15	7.49977
16	7.99973
17	8.49967
18	8.99961
19	9.49954
20	9.99946
21	10.4994
22	10.9993
23	11.4992
24	11.9991
25	12.499
26	12.9988
27	13.4987
28	13.9985
29	14.4984
30	14.9982
31	15.498
32	15.9978
33	16.4976
34	16.9974
35	17.4971
36	17.9969
37	18.4966
38	18.9963
39	19.496
40	19.9957
41	20.4954
42	20.995
43	21.4947
44	21.9943
45	22.4939
46	22.9935
47	23.493
48	23.9926
49	24.4921
50	24.9916
51	25.4911
52	25.9906
53	26.49
54	26.9894
55	27.4888
56	27.9882
57	28.4876
58	28.9869
59	29.4862
60	29.9855
61	30.4848
62	30.984
63	31.4832
64	31.9824
65	32.4816
66	32.9807
67	33.4798
68	33.9789
69	34.478
70	34.977
71	35.476
72	35.975
73	36.4739
74	36.9728
75	37.4717
76	37.9706
77	38.4694
78	38.9682
79	39.4669
80	39.9657
81	40.4644
82	40.963
83	41.4617
84	41.9602
85	42.4588
86	42.9573
87	43.4558
88	43.9543
89	44.4527
90	44.9511
91	45.4495
92	45.9478
93	46.4461
94	46.9443
95	47.4425
96	47.9407
97	48.4388
98	48.9369
99	49.4349
100	49.9329
101	50.4309
102	50.9288
103	51.4267
104	51.9246
105	52.4224
106	52.9201
107	53.4178
108	53.9155
109	54.4132
110	54.9107
111	55.4083
112	55.9058
113	56.4032
114	56.9007
115	57.398
116	57.8953
117	58.3926
118	58.8898
119	59.387
120	59.8841
121	60.3812
122	60.8782
123	61.3752
124	61.8722
125	62.369
126	62.8659
127	63.3627
128	63.8594
129	64.3561
130	64.8527
131	65.3493
132	65.8458
133	66.3423
134	66.8387
135	67.335
136	67.8314
137	68.3276
138	68.8238
139	69.32
140	69.816
141	70.3121
142	70.8081
143	71.304
144	71.7998
145	72.2956
146	72.7914
147	73.2871
148	73.7827
149	74.2783
150	74.7738
151	75.2692
152	75.7646
153	76.2599
154	76.7552
155	77.2504
156	77.7455
157	78.2406
158	78.7356
159	79.2306
160	79.7255
161	80.2203
162	80.7151
163	81.2097
164	81.7044
165	82.1989
166	82.6934
167	83.1879
168	83.6822
169	84.1765
170	84.6708
171	85.1649
172	85.659
173	86.153
174	86.647
175	87.1409
176	87.6347
177	88.1284
178	88.6221
179	89.1157
180	89.6092
181	90.1027
182	90.5961
183	91.0894
184	91.5826
185	92.0758
186	92.5689
187	93.0619
188	93.5548
189	94.0477
190	94.5405
191	95.0332
192	95.5258
193	96.0184
194	96.5109
195	97.0033
196	97.4956
197	97.9878
198	98.48
199	98.9721
200	99.4641
201	99.956
202	100.448
203	100.94
204	101.431
205	101.923
206	102.414
207	102.906
208	103.397
209	103.889
210	104.38
211	104.871
212	105.362
213	105.853
214	106.344
215	106.834
216	107.325
217	107.816
218	108.306
219	108.797
220	109.287
221	109.777
222	110.267
223	110.757
224	111.247
225	111.737
226	112.227
227	112.717
228	113.206
229	113.696
230	114.185
231	114.675
232	115.164
233	115.653
234	116.142
235	116.631
236	117.12
237	117.609
238	118.098
239	118.586
240	119.075
241	119.563
242	120.051
243	120.54
244	121.028
245	121.516
246	122.004
247	122.491
248	122.979
249	123.467
250	123.954
251	124.442
252	124.929
253	125.416
254	125.903
255	126.39
256	126.877
257	127.364
258	127.851
259	128.337
260	128.824
261	129.31
262	129.797
263	130.283
264	130.769
265	131.255
266	131.741
267	132.227
268	132.712
269	133.198
270	133.683
271	134.169
272	134.654
273	135.139
274	135.624
275	136.109
276	136.594
277	137.078
278	137.563
279	138.047
280	138.532
281	139.016
282	139.5
283	139.984
284	140.468
285	140.952
286	141.436
287	141.919
288	142.403
289	142.886
290	143.369
291	143.852
292	144.335
293	144.818
294	145.301
295	145.784
296	146.266
297	146.748
298	147.231
299	147.713
300	148.195
301	148.677
302	149.159
303	149.64
304	150.122
305	150.603
306	151.085
307	151.566
308	152.047
309	152.528
310	153.009
311	153.49
312	153.97
313	154.451
314	154.931
315	155.411
316	155.891
317	156.371
318	156.851
319	157.331
320	157.81
321	158.29
322	158.769
323	159.248
324	159.728
325	160.207
326	160.685
327	161.164
328	161.643
329	162.121
330	162.599
331	163.078
332	163.556
333	164.033
334	164.511
335	164.989
336	165.466
337	165.944
338	166.421
339	166.898
340	167.375
341	167.852
342	168.329
343	168.805
344	169.282
345	169.758
346	170.234
347	170.71
348	171.186
349	171.662
350	172.137
351	172.613
352	173.088
353	173.563
354	174.039
355	174.513
356	174.988
357	175.463
358	175.937
359	176.412
360	176.886
361	177.36
362	177.834
363	178.308
364	178.781
365	179.255
366	179.728
367	180.201
368	180.674
369	181.147
370	181.62
371	182.093
372	182.565
373	183.038
374	183.51
375	183.982
