0.68	0.00314167	247.41	-44.0176	269.247	0.000375513	22.1799
0.69	0.00328134	239.659	-44.0176	261.5	0.000375635	22.1765
0.7	0.00342506	232.238	-44.0176	254.082	0.000375836	22.1731
0.71	0.00357286	225.127	-44.0175	246.975	0.000376114	22.1697
0.72	0.0037248	218.311	-44.0175	240.162	0.000376467	22.1662
0.73	0.00388094	211.773	-44.0175	233.627	0.000376893	22.1627
0.74	0.00404134	205.498	-44.0175	227.356	0.00037739	22.1591
0.75	0.00420603	199.472	-44.0174	221.333	0.000377957	22.1554
0.76	0.00437509	193.682	-44.0174	215.547	0.000378592	22.1518
0.77	0.00454855	188.116	-44.0174	209.985	0.000379294	22.148
0.78	0.00472648	182.762	-44.0174	204.635	0.000380061	22.1442
0.79	0.00490892	177.611	-44.0173	199.487	0.000380893	22.1404
0.8	0.00509593	172.651	-44.0173	194.531	0.000381787	22.1365
0.81	0.00528756	167.873	-44.0173	189.758	0.000382743	22.1326
0.82	0.00548387	163.269	-44.0172	185.158	0.000383761	22.1286
0.83	0.00568489	158.831	-44.0172	180.723	0.000384838	22.1246
0.84	0.0058907	154.549	-44.0172	176.446	0.000385974	22.1205
0.85	0.00610133	150.418	-44.0172	172.318	0.000387168	22.1164
0.86	0.00631684	146.43	-44.0171	168.334	0.00038842	22.1122
0.87	0.00653728	142.578	-44.0171	164.487	0.000389728	22.108
0.88	0.00676269	138.857	-44.0171	160.77	0.000391093	22.1037
0.89	0.00699314	135.26	-44.017	157.177	0.000392513	22.0994
0.9	0.00722867	131.782	-44.017	153.704	0.000393988	22.095
0.91	0.00746933	128.418	-44.017	150.344	0.000395517	22.0906
0.92	0.00771516	125.163	-44.0169	147.094	0.0003971	22.0861
0.93	0.00796623	122.012	-44.0169	143.947	0.000398737	22.0816
0.94	0.00822258	118.961	-44.0169	140.901	0.000400426	22.0771
0.95	0.00848425	116.006	-44.0168	137.95	0.000402169	22.0724
0.96	0.0087513	113.143	-44.0168	135.091	0.000403963	22.0678
0.97	0.00902377	110.367	-44.0167	132.32	0.00040581	22.0631
0.98	0.00930172	107.675	-44.0167	129.633	0.000407708	22.0583
0.99	0.00958518	105.065	-44.0167	127.028	0.000409658	22.0535
1	0.00987422	102.532	-44.0166	124.5	0.00041166	22.0486
1.01	0.0101689	100.074	-44.0166	122.047	0.000413712	22.0437
1.02	0.0104692	97.6882	-44.0166	119.666	0.000415815	22.0388
1.03	0.0107752	95.3709	-44.0165	117.353	0.00041797	22.0338
1.04	0.011087	93.1199	-44.0165	115.107	0.000420175	22.0287
1.05	0.0114046	90.9328	-44.0164	112.925	0.00042243	22.0236
1.06	0.011728	88.8071	-44.0164	110.805	0.000424737	22.0185
1.07	0.0120573	86.7405	-44.0163	108.743	0.000427093	22.0133
1.08	0.0123926	84.7308	-44.0163	106.739	0.000429501	22.008
1.09	0.0127338	82.7761	-44.0163	104.789	0.000431959	22.0027
1.1	0.0130811	80.8742	-44.0162	102.893	0.000434468	21.9974
1.11	0.0134345	79.0232	-44.0162	101.047	0.000437027	21.992
1.12	0.0137939	77.2215	-44.0161	99.2506	0.000439637	21.9865
1.13	0.0141596	75.4672	-44.0161	97.5018	0.000442298	21.9811
1.14	0.0145314	73.7586	-44.016	95.7987	0.00044501	21.9755
1.15	0.0149095	72.0943	-44.016	94.1399	0.000447773	21.9699
1.16	0.0152939	70.4726	-44.0159	92.5238	0.000450587	21.9643
1.17	0.0156846	68.8921	-44.0159	90.9489	0.000453452	21.9586
1.18	0.0160817	67.3514	-44.0158	89.414	0.000456369	21.9529
1.19	0.0164852	65.8493	-44.0158	87.9175	0.000459338	21.9471
1.2	0.0168952	64.3843	-44.0157	86.4583	0.000462359	21.9412
1.21	0.0173116	62.9553	-44.0157	85.0352	0.000465432	21.9354
1.22	0.0177346	61.5611	-44.0156	83.6469	0.000468557	21.9294
1.23	0.0181642	60.2006	-44.0156	82.2923	0.000471735	21.9234
1.24	0.0186005	58.8727	-44.0155	80.9703	0.000474966	21.9174
1.25	0.0190434	57.5764	-44.0155	79.68	0.00047825	21.9113
1.26	0.0194929	56.3105	-44.0154	78.4203	0.000481588	21.9052
1.27	0.0199493	55.0743	-44.0153	77.1902	0.000484979	21.899
1.28	0.0204124	53.8668	-44.0153	75.9888	0.000488425	21.8928
1.29	0.0208823	52.687	-44.0152	74.8152	0.000491925	21.8865
1.3	0.0213591	51.5342	-44.0152	73.6686	0.00049548	21.8802
1.31	0.0218428	50.4075	-44.0151	72.5482	0.00049909	21.8738
1.32	0.0223335	49.3061	-44.015	71.4532	0.000502756	21.8674
1.33	0.0228311	48.2292	-44.015	70.3827	0.000506478	21.861
1.34	0.0233357	47.1762	-44.0149	69.3362	0.000510256	21.8544
1.35	0.0238473	46.1463	-44.0149	68.3128	0.000514091	21.8479
1.36	0.0243661	45.1388	-44.0148	67.3119	0.000517983	21.8413
1.37	0.0248919	44.1532	-44.0147	66.3328	0.000521932	21.8346
1.38	0.025425	43.1887	-44.0147	65.3749	0.00052594	21.8279
1.39	0.0259652	42.2447	-44.0146	64.4377	0.000530007	21.8211
1.4	0.0265126	41.3207	-44.0145	63.5204	0.000534132	21.8143
1.41	0.0270673	40.4162	-44.0144	62.6226	0.000538317	21.8075
1.42	0.0276292	39.5304	-44.0144	61.7437	0.000542562	21.8005
1.43	0.0281985	38.663	-44.0143	60.8832	0.000546868	21.7936
1.44	0.0287752	37.8134	-44.0142	60.0405	0.000551235	21.7866
1.45	0.0293592	36.9812	-44.0141	59.2152	0.000555663	21.7795
1.46	0.0299507	36.1657	-44.0141	58.4068	0.000560154	21.7724
1.47	0.0305496	35.3667	-44.014	57.6149	0.000564707	21.7653
1.48	0.031156	34.5837	-44.0139	56.8389	0.000569324	21.7581
1.49	0.0317699	33.8161	-44.0138	56.0786	0.000574004	21.7508
1.5	0.0323913	33.0637	-44.0138	55.3333	0.000578749	21.7435
1.51	0.0330204	32.326	-44.0137	54.6029	0.00058356	21.7362
1.52	0.033657	31.6026	-44.0136	53.8868	0.000588436	21.7288
1.53	0.0343013	30.8931	-44.0135	53.1847	0.000593378	21.7213
1.54	0.0349532	30.1972	-44.0134	52.4962	0.000598387	21.7138
1.55	0.0356129	29.5146	-44.0133	51.821	0.000603465	21.7063
1.56	0.0362802	28.8449	-44.0132	51.1588	0.00060861	21.6987
1.57	0.0369553	28.1877	-44.0132	50.5091	0.000613825	21.6911
1.58	0.0376382	27.5428	-44.0131	49.8718	0.000619109	21.6834
1.59	0.0383289	26.9098	-44.013	49.2465	0.000624464	21.6756
1.6	0.0390274	26.2884	-44.0129	48.6328	0.00062989	21.6679
1.61	0.0397338	25.6784	-44.0128	48.0306	0.000635388	21.66
1.62	0.040448	25.0795	-44.0127	47.4394	0.000640958	21.6521
1.63	0.0411702	24.4914	-44.0126	46.8591	0.000646602	21.6442
1.64	0.0419003	23.9138	-44.0125	46.2894	0.00065232	21.6362
1.65	0.0426383	23.3465	-44.0124	45.73	0.000658114	21.6282
1.66	0.0433843	22.7892	-44.0123	45.1807	0.000663983	21.6201
1.67	0.0441383	22.2417	-44.0122	44.6413	0.000669928	21.612
1.68	0.0449003	21.7038	-44.0121	44.1114	0.000675951	21.6038
1.69	0.0456704	21.1752	-44.012	43.5909	0.000682053	21.5956
1.7	0.0464485	20.6557	-44.0119	43.0796	0.000688233	21.5873
1.71	0.0472348	20.1451	-44.0117	42.5772	0.000694493	21.579
1.72	0.0480291	19.6432	-44.0116	42.0836	0.000700835	21.5706
1.73	0.0488316	19.1498	-44.0115	41.5984	0.000707258	21.5622
1.74	0.0496422	18.6647	-44.0114	41.1217	0.000713763	21.5537
1.75	0.050461	18.1877	-44.0113	40.6531	0.000720353	21.5452
1.76	0.0512879	17.7186	-44.0112	40.1924	0.000727026	21.5366
1.77	0.0521231	17.2572	-44.011	39.7395	0.000733785	21.528
1.78	0.0529665	16.8035	-44.0109	39.2943	0.000740631	21.5193
1.79	0.0538181	16.3571	-44.0108	38.8565	0.000747564	21.5106
1.8	0.054678	15.9179	-44.0107	38.4259	0.000754586	21.5019
1.81	0.0555461	15.4858	-44.0105	38.0025	0.000761696	21.4931
1.82	0.0564226	15.0606	-44.0104	37.586	0.000768898	21.4842
1.83	0.0573073	14.6422	-44.0103	37.1764	0.00077619	21.4753
1.84	0.0582004	14.2304	-44.0101	36.7734	0.000783575	21.4663
1.85	0.0591018	13.825	-44.01	36.3769	0.000791054	21.4573
1.86	0.0600115	13.426	-44.0099	35.9868	0.000798628	21.4483
1.87	0.0609296	13.0332	-44.0097	35.603	0.000806297	21.4392
1.88	0.0618561	12.6465	-44.0096	35.2252	0.000814063	21.43
1.89	0.0627909	12.2656	-44.0094	34.8534	0.000821926	21.4208
1.9	0.0637341	11.8906	-44.0093	34.4875	0.000829889	21.4116
1.91	0.0646858	11.5213	-44.0091	34.1274	0.000837953	21.4023
1.92	0.0656458	11.1576	-44.009	33.7728	0.000846118	21.3929
1.93	0.0666143	10.7992	-44.0088	33.4237	0.000854385	21.3835
1.94	0.0675912	10.4463	-44.0087	33.08	0.000862756	21.3741
1.95	0.0685766	10.0985	-44.0085	32.7416	0.000871233	21.3646
1.96	0.0695704	9.75592	-44.0084	32.4084	0.000879815	21.355
1.97	0.0705727	9.41832	-44.0082	32.0802	0.000888505	21.3454
1.98	0.0715834	9.08562	-44.008	31.757	0.000897305	21.3358
1.99	0.0726026	8.75775	-44.0079	31.4386	0.000906214	21.3261
2	0.0736303	8.43459	-44.0077	31.125	0.000915234	21.3164
2.01	0.0746664	8.11605	-44.0075	30.8161	0.000924368	21.3066
2.02	0.0757111	7.80205	-44.0073	30.5117	0.000933616	21.2967
2.03	0.0767642	7.49248	-44.0072	30.2118	0.000942979	21.2868
2.04	0.0778259	7.18727	-44.007	29.9164	0.000952459	21.2769
2.05	0.078896	6.88632	-44.0068	29.6252	0.000962057	21.2669
2.06	0.0799746	6.58956	-44.0066	29.3383	0.000971775	21.2569
2.07	0.0810618	6.2969	-44.0064	29.0555	0.000981615	21.2468
2.08	0.0821574	6.00827	-44.0062	28.7768	0.000991576	21.2367
2.09	0.0832616	5.72358	-44.006	28.5021	0.00100166	21.2265
2.1	0.0843742	5.44276	-44.0058	28.2313	0.00101187	21.2163
2.11	0.0854954	5.16573	-44.0056	27.9643	0.00102221	21.206
2.12	0.086625	4.89243	-44.0054	27.7011	0.00103268	21.1957
2.13	0.0877632	4.62278	-44.0052	27.4416	0.00104328	21.1853
2.14	0.0889098	4.35671	-44.005	27.1858	0.00105401	21.1749
2.15	0.090065	4.09416	-44.0048	26.9335	0.00106487	21.1644
2.16	0.0912286	3.83506	-44.0046	26.6847	0.00107587	21.1539
2.17	0.0924008	3.57935	-44.0044	26.4393	0.001087	21.1433
2.18	0.0935814	3.32696	-44.0041	26.1973	0.00109828	21.1327
2.19	0.0947705	3.07783	-44.0039	25.9586	0.00110969	21.122
2.2	0.0959681	2.83191	-44.0037	25.7231	0.00112125	21.1113
2.21	0.0971741	2.58913	-44.0034	25.4909	0.00113294	21.1006
2.22	0.0983886	2.34943	-44.0032	25.2617	0.00114479	21.0897
2.23	0.0996115	2.11277	-44.003	25.0357	0.00115678	21.0789
2.24	0.100843	1.87908	-44.0027	24.8127	0.00116892	21.068
2.25	0.102083	1.64832	-44.0025	24.5926	0.00118121	21.057
2.26	0.103331	1.42042	-44.0022	24.3754	0.00119365	21.046
2.27	0.104588	1.19534	-44.002	24.1612	0.00120625	21.0349
2.28	0.105853	0.973033	-44.0017	23.9497	0.00121901	21.0238
2.29	0.107126	0.753443	-44.0014	23.741	0.00123192	21.0127
2.3	0.108408	0.536526	-44.0012	23.535	0.00124499	21.0015
2.31	0.109698	0.322233	-44.0009	23.3316	0.00125823	20.9902
2.32	0.110997	0.110519	-44.0006	23.1309	0.00127163	20.9789
2.33	0.112303	-0.0986613	-44.0003	22.9328	0.00128519	20.9676
2.34	0.113619	-0.305351	-44.0001	22.7372	0.00129893	20.9562
2.35	0.114942	-0.509594	-43.9998	22.5441	0.00131283	20.9447
2.36	0.116274	-0.711431	-43.9995	22.3535	0.00132691	20.9332
2.37	0.117614	-0.910905	-43.9992	22.1653	0.00134116	20.9217
2.38	0.118962	-1.10805	-43.9989	21.9794	0.00135559	20.9101
2.39	0.120319	-1.30292	-43.9986	21.7958	0.0013702	20.8984
2.4	0.121684	-1.49554	-43.9983	21.6146	0.00138499	20.8868
2.41	0.123056	-1.68595	-43.9979	21.4356	0.00139996	20.875
2.42	0.124438	-1.8742	-43.9976	21.2588	0.00141512	20.8632
2.43	0.125827	-2.0603	-43.9973	21.0842	0.00143047	20.8514
2.44	0.127224	-2.24431	-43.997	20.9117	0.001446	20.8395
2.45	0.12863	-2.42626	-43.9966	20.7414	0.00146173	20.8276
2.46	0.130043	-2.60617	-43.9963	20.5731	0.00147766	20.8156
2.47	0.131465	-2.78409	-43.996	20.4068	0.00149379	20.8035
2.48	0.132895	-2.96005	-43.9956	20.2426	0.00151011	20.7915
2.49	0.134332	-3.13407	-43.9952	20.0803	0.00152664	20.7793
2.5	0.135778	-3.3062	-43.9949	19.92	0.00154337	20.7671
2.51	0.137232	-3.47645	-43.9945	19.7616	0.00156031	20.7549
2.52	0.138693	-3.64487	-43.9942	19.6051	0.00157746	20.7426
2.53	0.140163	-3.81148	-43.9938	19.4504	0.00159483	20.7303
2.54	0.14164	-3.9763	-43.9934	19.2975	0.00161241	20.7179
2.55	0.143125	-4.13938	-43.993	19.1465	0.00163021	20.7055
2.56	0.144619	-4.30073	-43.9926	18.9972	0.00164823	20.693
2.57	0.146119	-4.46038	-43.9922	18.8496	0.00166647	20.6805
2.58	0.147628	-4.61837	-43.9918	18.7038	0.00168494	20.6679
2.59	0.149144	-4.77471	-43.9914	18.5597	0.00170365	20.6553
2.6	0.150668	-4.92943	-43.991	18.4172	0.00172258	20.6427
2.61	0.1522	-5.08256	-43.9905	18.2763	0.00174175	20.6299
2.62	0.153739	-5.23413	-43.9901	18.1371	0.00176116	20.6172
2.63	0.155286	-5.38415	-43.9897	17.9994	0.00178081	20.6044
2.64	0.15684	-5.53265	-43.9892	17.8633	0.00180071	20.5915
2.65	0.158402	-5.67965	-43.9888	17.7287	0.00182085	20.5786
2.66	0.159972	-5.82518	-43.9883	17.5957	0.00184124	20.5656
2.67	0.161548	-5.96927	-43.9879	17.4641	0.00186189	20.5526
2.68	0.163133	-6.11192	-43.9874	17.334	0.0018828	20.5396
2.69	0.164724	-6.25316	-43.9869	17.2054	0.00190396	20.5264
2.7	0.166323	-6.39303	-43.9864	17.0782	0.00192539	20.5133
2.71	0.167929	-6.53152	-43.9859	16.9524	0.00194709	20.5001
2.72	0.169543	-6.66868	-43.9854	16.828	0.00196906	20.4868
2.73	0.171163	-6.8045	-43.9849	16.7049	0.0019913	20.4735
2.74	0.172791	-6.93903	-43.9844	16.5832	0.00201382	20.4602
2.75	0.174426	-7.07227	-43.9839	16.4628	0.00203662	20.4468
2.76	0.176068	-7.20425	-43.9834	16.3437	0.00205971	20.4333
2.77	0.177717	-7.33497	-43.9828	16.2259	0.00208308	20.4198
2.78	0.179373	-7.46447	-43.9823	16.1094	0.00210675	20.4063
2.79	0.181035	-7.59276	-43.9817	15.9941	0.00213071	20.3927
2.8	0.182705	-7.71986	-43.9812	15.8801	0.00215497	20.379
2.81	0.184381	-7.84578	-43.9806	15.7673	0.00217953	20.3653
2.82	0.186065	-7.97054	-43.98	15.6557	0.0022044	20.3516
2.83	0.187755	-8.09417	-43.9794	15.5452	0.00222959	20.3378
2.84	0.189451	-8.21666	-43.9788	15.4359	0.00225508	20.324
2.85	0.191155	-8.33805	-43.9782	15.3278	0.0022809	20.3101
2.86	0.192865	-8.45835	-43.9776	15.2208	0.00230704	20.2961
2.87	0.194581	-8.57757	-43.977	15.1149	0.0023335	20.2822
2.88	0.196304	-8.69572	-43.9763	15.0101	0.0023603	20.2681
2.89	0.198033	-8.81283	-43.9757	14.9064	0.00238743	20.254
2.9	0.199769	-8.92891	-43.975	14.8038	0.00241491	20.2399
2.91	0.201511	-9.04397	-43.9744	14.7022	0.00244272	20.2257
2.92	0.203259	-9.15802	-43.9737	14.6017	0.00247089	20.2115
2.93	0.205013	-9.27109	-43.973	14.5022	0.00249941	20.1972
2.94	0.206774	-9.38318	-43.9723	14.4037	0.00252828	20.1829
2.95	0.20854	-9.49431	-43.9716	14.3062	0.00255752	20.1685
2.96	0.210313	-9.60449	-43.9709	14.2097	0.00258712	20.1541
2.97	0.212091	-9.71374	-43.9702	14.1142	0.0026171	20.1396
2.98	0.213876	-9.82206	-43.9694	14.0196	0.00264745	20.1251
2.99	0.215666	-9.92948	-43.9687	13.926	0.00267818	20.1105
3	0.217462	-10.036	-43.9679	13.8333	0.0027093	20.0959
3.01	0.219263	-10.1416	-43.9672	13.7416	0.00274081	20.0812
3.02	0.221071	-10.2464	-43.9664	13.6507	0.00277271	20.0665
3.03	0.222884	-10.3503	-43.9656	13.5608	0.00280501	20.0517
3.04	0.224702	-10.4533	-43.9648	13.4717	0.00283772	20.0369
3.05	0.226526	-10.5555	-43.964	13.3835	0.00287084	20.022
3.06	0.228355	-10.6569	-43.9631	13.2962	0.00290438	20.0071
3.07	0.230189	-10.7575	-43.9623	13.2097	0.00293834	19.9922
3.08	0.232029	-10.8572	-43.9614	13.1241	0.00297273	19.9772
3.09	0.233874	-10.9562	-43.9606	13.0392	0.00300754	19.9621
3.1	0.235724	-11.0544	-43.9597	12.9553	0.0030428	19.947
3.11	0.237579	-11.1518	-43.9588	12.8721	0.0030785	19.9318
3.12	0.239439	-11.2484	-43.9579	12.7897	0.00311465	19.9166
3.13	0.241303	-11.3443	-43.957	12.7081	0.00315125	19.9014
3.14	0.243173	-11.4395	-43.956	12.6273	0.00318831	19.8861
3.15	0.245047	-11.5339	-43.9551	12.5472	0.00322584	19.8707
3.16	0.246926	-11.6276	-43.9541	12.468	0.00326385	19.8553
3.17	0.24881	-11.7206	-43.9531	12.3894	0.00330233	19.8399
3.18	0.250698	-11.8128	-43.9521	12.3116	0.0033413	19.8244
3.19	0.25259	-11.9044	-43.9511	12.2345	0.00338075	19.8088
3.2	0.254487	-11.9953	-43.9501	12.1582	0.00342071	19.7932
3.21	0.256388	-12.0855	-43.9491	12.0826	0.00346117	19.7776
3.22	0.258293	-12.175	-43.948	12.0076	0.00350213	19.7619
3.23	0.260202	-12.2639	-43.9469	11.9334	0.00354362	19.7461
3.24	0.262116	-12.3521	-43.9459	11.8599	0.00358563	19.7303
3.25	0.264033	-12.4397	-43.9448	11.787	0.00362816	19.7145
3.26	0.265954	-12.5266	-43.9436	11.7148	0.00367124	19.6986
3.27	0.267879	-12.6129	-43.9425	11.6432	0.00371486	19.6827
3.28	0.269808	-12.6986	-43.9414	11.5724	0.00375902	19.6667
3.29	0.27174	-12.7836	-43.9402	11.5021	0.00380375	19.6506
3.3	0.273676	-12.8681	-43.939	11.4325	0.00384904	19.6345
3.31	0.275615	-12.952	-43.9378	11.3635	0.0038949	19.6184
3.32	0.277557	-13.0352	-43.9366	11.2952	0.00394134	19.6022
3.33	0.279503	-13.1179	-43.9353	11.2274	0.00398837	19.586
3.34	0.281452	-13.2	-43.9341	11.1603	0.004036	19.5697
3.35	0.283404	-13.2815	-43.9328	11.0938	0.00408422	19.5534
3.36	0.285359	-13.3625	-43.9315	11.0278	0.00413305	19.537
3.37	0.287317	-13.4429	-43.9302	10.9625	0.0041825	19.5206
3.38	0.289278	-13.5228	-43.9288	10.8977	0.00423258	19.5041
3.39	0.291241	-13.6021	-43.9275	10.8335	0.00428329	19.4876
3.4	0.293207	-13.6809	-43.9261	10.7699	0.00433464	19.471
3.41	0.295176	-13.7591	-43.9247	10.7068	0.00438664	19.4544
3.42	0.297147	-13.8368	-43.9233	10.6443	0.00443929	19.4377
3.43	0.29912	-13.914	-43.9219	10.5823	0.00449262	19.421
3.44	0.301096	-13.9907	-43.9204	10.5209	0.00454662	19.4042
3.45	0.303073	-14.0669	-43.9189	10.46	0.0046013	19.3874
3.46	0.305053	-14.1426	-43.9174	10.3996	0.00465667	19.3705
3.47	0.307035	-14.2178	-43.9159	10.3398	0.00471275	19.3536
3.48	0.309018	-14.2925	-43.9143	10.2804	0.00476953	19.3367
3.49	0.311004	-14.3667	-43.9128	10.2216	0.00482703	19.3196
3.5	0.312991	-14.4404	-43.9112	10.1633	0.00488526	19.3026
3.51	0.314979	-14.5137	-43.9095	10.1054	0.00494423	19.2855
3.52	0.316969	-14.5865	-43.9079	10.0481	0.00500395	19.2683
3.53	0.318961	-14.6588	-43.9062	9.99125	0.00506442	19.2511
3.54	0.320953	-14.7307	-43.9045	9.93488	0.00512566	19.2338
3.55	0.322947	-14.8021	-43.9028	9.87899	0.00518767	19.2165
3.56	0.324942	-14.8731	-43.9011	9.82357	0.00525047	19.1992
3.57	0.326938	-14.9436	-43.8993	9.76861	0.00531407	19.1818
3.58	0.328934	-15.0137	-43.8975	9.71412	0.00537847	19.1643
3.59	0.330932	-15.0833	-43.8957	9.66007	0.00544369	19.1468
3.6	0.332929	-15.1525	-43.8938	9.60648	0.00550973	19.1293
3.61	0.334928	-15.2213	-43.8919	9.55333	0.00557661	19.1117
3.62	0.336927	-15.2897	-43.89	9.50063	0.00564434	19.094
3.63	0.338926	-15.3577	-43.8881	9.44835	0.00571293	19.0763
3.64	0.340925	-15.4252	-43.8861	9.39651	0.00578239	19.0586
3.65	0.342925	-15.4924	-43.8841	9.34509	0.00585273	19.0408
3.66	0.344924	-15.5591	-43.8821	9.2941	0.00592396	19.0229
3.67	0.346923	-15.6255	-43.88	9.24352	0.00599609	19.005
3.68	0.348922	-15.6914	-43.8779	9.19335	0.00606914	18.9871
3.69	0.350921	-15.757	-43.8758	9.14359	0.00614312	18.9691
3.7	0.352919	-15.8222	-43.8737	9.09423	0.00621803	18.9511
3.71	0.354916	-15.8869	-43.8715	9.04527	0.0062939	18.933
3.72	0.356913	-15.9514	-43.8693	8.9967	0.00637072	18.9149
3.73	0.358909	-16.0154	-43.867	8.94853	0.00644852	18.8967
3.74	0.360904	-16.0791	-43.8648	8.90074	0.00652731	18.8784
3.75	0.362898	-16.1424	-43.8624	8.85333	0.0066071	18.8602
3.76	0.364891	-16.2053	-43.8601	8.8063	0.0066879	18.8418
3.77	0.366882	-16.2679	-43.8577	8.75965	0.00676973	18.8234
3.78	0.368872	-16.3301	-43.8553	8.71336	0.00685259	18.805
3.79	0.370861	-16.3919	-43.8528	8.66744	0.00693651	18.7865
3.8	0.372848	-16.4534	-43.8503	8.62188	0.00702149	18.768
3.81	0.374833	-16.5146	-43.8478	8.57668	0.00710754	18.7494
3.82	0.376816	-16.5754	-43.8452	8.53184	0.00719469	18.7308
3.83	0.378797	-16.6359	-43.8426	8.48734	0.00728295	18.7121
3.84	0.380776	-16.696	-43.84	8.4432	0.00737232	18.6934
